DateTime,x0,x1,x2,x3,y,y_obs,scenario
2005-08-14T09:15:00Z,17.020000457763672,416.281419730916,-509.9784426814746,-3.923538074993965,6.334184202180016,6.375683127550559,test_x0x1
2005-08-14T09:45:00Z,17.469999313354492,416.2128781405433,-510.1903809037237,-4.001606647992012,6.446081802804236,7.635173193779417,test_x0x1
2005-08-14T10:15:00Z,17.040000915527344,416.1450135317786,-510.4221979372798,-4.075965014666318,6.330336011800925,5.939062336436719,test_x0x1
2005-08-14T10:45:00Z,17.149999618530273,416.0772220380449,-510.6747997727427,-4.157912770440992,6.353883438647893,6.466649908531043,test_x0x1
2005-08-14T11:15:00Z,17.540000915527344,416.0088886029863,-510.9499666021703,-4.234306242295065,6.450779648302882,6.256349510426079,test_x0x1
2005-08-14T11:45:00Z,17.860000610351562,415.93940923286914,-511.2472851666906,-4.355846645077271,6.527723597417208,6.399270983367916,test_x0x1
2005-08-14T12:15:00Z,17.8799991607666,415.8681799339596,-511.5675978786184,-4.422064602243048,6.529411430196014,5.489153735519248,test_x0x1
2005-08-14T12:45:00Z,17.760000228881836,415.79465901924607,-511.9113444877759,-4.4716858274054765,6.495284953646526,6.814508806661026,test_x0x1
2005-08-14T13:15:00Z,17.280000686645508,415.7183465090736,-512.2772322356468,-4.500551950527089,6.36909398658743,5.822254629835374,test_x0x1
2005-08-14T13:45:00Z,16.56999969482422,415.6387630231523,-512.663952469141,-4.533194399730891,6.187203571508512,6.138282033750331,test_x0x1
2005-08-14T14:45:00Z,13.390000343322754,415.46820040616825,-513.4968942661841,-4.562262121973597,5.438798735157238,5.395319102090072,test_x0x1
2005-08-14T16:15:00Z,12.550000190734863,415.1797399925534,-514.8663414444954,0.0,5.504746497405398,5.433784283008564,test_x0x1
2005-08-14T18:45:00Z,11.600000381469728,414.6074587431892,-517.2973175439329,-0.0201694041076971,5.299873786955528,5.601416938127693,test_x0x1
2005-08-14T21:45:00Z,10.640000343322754,414.50417571041424,-516.3047011640932,0.0,5.094801436864151,5.484556908073044,test_x1
2005-08-15T04:15:00Z,8.0,414.50417571041424,-516.3047011640932,-0.0036872309373349,4.577445168387858,4.834739599640853,test_x1
2005-08-15T07:15:00Z,8.989999771118164,414.1075473603948,-515.3005111972249,-0.0366906273510991,4.758073134316738,5.312434850946708,test_x0x1
2005-08-15T07:45:00Z,9.380000114440918,414.0290722983424,-515.2937851442007,-0.0398204234376245,4.833271506348061,5.351043339111493,test_x0x1
2005-08-15T08:15:00Z,9.420000076293944,413.95349729630783,-515.3083710630509,-0.0534563414126026,4.840048461737408,5.052438057610593,test_x0x1
2005-08-15T08:45:00Z,9.350000381469728,413.8803160168075,-515.3493419713205,-0.0630440966547751,4.825553884975591,4.792063637086183,test_x0x1
2005-08-15T10:15:00Z,11.380000114440918,413.6695347922389,-515.6733422239389,-0.172349723660216,5.233507037671316,6.261516205924892,test_x0x1
2005-08-15T10:45:00Z,11.399999618530272,413.6002013978704,-515.8599736385637,-0.2199578891676299,5.235414755425485,4.624760673134967,test_x0x1
2005-08-15T11:15:00Z,11.760000228881836,413.5303054628118,-516.0900157782535,-0.2584044211251395,5.310649329712638,5.051936195972763,test_x0x1
2005-08-15T11:45:00Z,12.640000343322754,413.459284446373,-516.3643137044147,-0.320295031800562,5.5006035256134185,5.92668835571311,test_x0x1
2005-08-15T12:15:00Z,13.0,413.38649264746346,-516.6841972628996,-0.396232991432657,5.577846676978992,5.4497487681258825,test_x0x1
2005-08-15T12:45:00Z,13.109999656677246,413.3114300864283,-517.049645260947,-0.4677995247354313,5.599516127667933,5.849686544902936,test_x0x1
2005-08-15T13:15:00Z,14.050000190734863,413.23357592993415,-517.4585013349619,-0.5639489089031609,5.812371818144228,5.166168263026268,test_x0x1
2005-08-15T13:45:00Z,14.8100004196167,413.1524301983261,-517.9098939325837,-0.6885970748589963,5.987871707880119,6.317765776392298,test_x0x1
2005-08-15T14:15:00Z,14.109999656677246,413.06760302954353,-518.4014733062613,-0.8414942181645608,5.812571967617492,6.0748134758779875,test_x0x1
2005-08-15T14:45:00Z,13.789999961853027,412.978755169843,-518.9299890160335,-0.9643938091044524,5.731835112001275,5.856104493228879,test_x0x1
2005-08-15T15:15:00Z,13.380000114440918,412.8856030600611,-519.4915786809157,-1.0453276893460022,5.634079852686825,6.0415667286492445,test_x0x1
2005-08-15T15:45:00Z,13.18000030517578,412.7879405793889,-520.081985204726,-1.0944125855114997,5.5871949000911485,6.243996493674992,test_x0x1
2005-08-15T16:15:00Z,13.369999885559082,412.6856405712509,-520.6964402158825,-1.1529309539794923,5.628532180833159,6.1640380244686295,test_x0x1
2005-08-15T18:45:00Z,10.56999969482422,412.1056988852564,-523.9368116285826,-1.262442497827569,5.025400334494636,5.614998832916729,test_x0x1
2005-08-15T21:15:00Z,9.0,412.0075161576271,-522.9216771003031,-1.2727999519863908,4.711457630294292,5.216248215300081,test_x1
2005-08-15T21:45:00Z,8.960000038146973,412.0075161576271,-522.9216771003031,-1.2736473920053366,4.703782642188826,4.108663034643193,test_x1
2005-08-15T22:15:00Z,8.9399995803833,412.0075161576271,-522.9216771003031,-1.2744948320242824,4.6999298324280465,5.056747762671261,test_x1
2005-08-15T23:45:00Z,8.729999542236328,412.0075161576271,-522.9216771003031,-0.8768601068319106,4.678647899243606,4.249401917273419,test_x1
2005-08-16T00:15:00Z,8.75,412.0075161576271,-522.9216771003031,-0.4774772437093209,4.701181852935102,4.366744560560787,test_x1
2005-08-16T00:45:00Z,8.75,412.0075161576271,-522.9216771003031,-0.3782799687409887,4.705847610994349,4.996838012809581,test_x1
2005-08-16T01:45:00Z,8.699999809265137,412.0075161576271,-522.9216771003031,-0.3798854217845565,4.696241557164766,4.348922887972632,test_x1
2005-08-16T03:15:00Z,8.380000114440918,412.0075161576271,-522.9216771003031,-0.3823648519443004,4.635587086426616,4.535389001197208,test_x1
2005-08-16T03:45:00Z,8.399999618530273,412.0075161576271,-522.9216771003031,-0.3832950993095124,4.639304498182114,4.495857771734541,test_x1
2005-08-16T05:45:00Z,8.4399995803833,411.86765020042657,-521.983843214952,-0.3864297588869015,4.643203222475103,4.071340178662532,test_x0x1
2005-08-16T09:45:00Z,9.84000015258789,411.2308000658949,-522.094787327094,-0.4224528429191937,4.909107465243807,3.9210703915531258,test_x0x1
2005-08-16T10:15:00Z,10.029999732971191,411.15988954852025,-522.2397113849482,-0.4342069899622273,4.946500414831611,5.670168766020664,test_x0x1
2005-08-16T10:45:00Z,10.529999732971191,411.0890145078301,-522.4267772512073,-0.44995882708929,5.047151572082017,4.857693918902385,test_x0x1
2005-08-16T11:15:00Z,11.300000190734863,411.0175563270847,-522.6572432461473,-0.4652239292422117,5.206699910755779,5.405643240984551,test_x0x1
2005-08-16T11:45:00Z,11.5600004196167,410.9449313576023,-522.9324206719567,-0.4838190308906592,5.261323207518782,4.788914457070547,test_x0x1
2005-08-16T12:15:00Z,11.640000343322754,410.8705147519708,-523.2535969889594,-0.4912908676814058,5.278583993446023,5.033556818669284,test_x0x1
2005-08-16T12:45:00Z,11.859999656677246,410.7938065305352,-523.6194847368303,-0.506675357869693,5.325759352884603,5.680461645575692,test_x0x1
2005-08-16T13:15:00Z,11.880000114440918,410.7142647519708,-524.0291991177309,-0.5207888265848157,5.330151695675362,6.357149647028432,test_x0x1
2005-08-16T15:45:00Z,11.720000267028809,410.2601958687107,-526.6523412541986,-0.5711153571970605,5.2986184655298825,4.3729377274069225,test_x0x1
2005-08-16T16:15:00Z,11.550000190734863,410.1562021349867,-527.2653207192578,-0.5739218877602593,5.263386373982839,4.761485168249915,test_x0x1
2005-08-16T16:45:00Z,11.40999984741211,410.047531328102,-527.8964835746187,-0.5882557654794378,5.234176889055184,4.3865404815358735,test_x0x1
2005-08-16T17:15:00Z,11.31999969482422,409.9342187975844,-528.5401461862626,-0.5915471940648795,5.21627870154914,5.2177969431646805,test_x0x1
2005-08-17T02:15:00Z,9.270000457763672,409.4793269748489,-529.4124035847041,-0.6048463544140055,4.799481282467352,4.935054204346382,test_x1
2005-08-17T02:45:00Z,9.130000114440918,409.4793269748489,-529.4124035847041,-0.6051549258329428,4.77229935951544,3.246566349506372,test_x1
2005-08-17T03:15:00Z,9.40999984741211,409.4793269748489,-529.4124035847041,-0.6061118278308788,4.82674186509688,4.527870241643892,test_x1
2005-08-17T03:45:00Z,9.40999984741211,409.4793269748489,-529.4124035847041,-0.6109901950797254,4.826506404645905,6.378188747192602,test_x1
2005-08-17T04:15:00Z,9.0600004196167,409.4793269748489,-529.4124035847041,-0.6118718277678196,4.758453984770152,5.689267381942035,test_x1
2005-08-17T05:15:00Z,9.170000076293944,409.4391446823875,-528.6293810087959,-0.6169401869384608,4.776941961826389,4.854049633744644,test_x0x1
2005-08-17T08:45:00Z,13.970000267028809,408.841180220743,-530.6918530475949,-0.77055295416287,5.797468262878873,6.012799907613018,test_x0x1
2005-08-17T09:15:00Z,15.140000343322754,408.76688021769127,-531.0026608055018,-0.8706035610267092,6.073652069416759,5.230622533570844,test_x0x1
2005-08-17T09:45:00Z,16.049999237060547,408.6938114717603,-531.3170262984279,-0.9848631560023948,6.295394378398017,6.473912975704552,test_x0x1
2005-08-17T10:15:00Z,16.360000610351562,408.62137189656494,-531.6348197207029,-1.1213619265799617,6.367005230873611,6.832778460555971,test_x0x1
2005-08-17T10:45:00Z,16.489999771118164,408.5489552095533,-531.955569533359,-1.2786819301673342,6.391284671812429,6.293668547618664,test_x0x1
2005-08-17T11:15:00Z,17.040000915527344,408.475955128173,-532.2793472619693,-1.4574549927370888,6.5244560109962695,6.528443578430755,test_x0x1
2005-08-17T11:45:00Z,17.719999313354492,408.40176740437744,-532.6048627971123,-1.645815812650992,6.694956759982514,6.513753060572985,test_x0x1
2005-08-17T12:15:00Z,18.399999618530277,408.3258091524243,-532.9321214369772,-1.844241925234697,6.869214540393711,8.151621162431463,test_x0x1
2005-08-17T12:45:00Z,18.46999931335449,408.2475381766756,-533.2611125851846,-2.041103158692924,6.875920163638523,6.8356080744795005,test_x0x1
2005-08-17T13:15:00Z,18.809999465942383,408.1664341524244,-533.5901037333919,-2.262583968741553,6.956657188357011,6.1604784318072054,test_x0x1
2005-08-17T13:45:00Z,18.63999938964844,408.08205915242434,-533.9199664339608,-2.4445309030328475,6.896994759595386,5.588197863392773,test_x0x1
2005-08-17T14:15:00Z,18.924999237060547,407.993998773396,-534.2498688709594,-2.616375796507816,6.965836087823362,7.486186299613956,test_x0x1
2005-08-17T14:45:00Z,18.940000534057617,407.901902953287,-534.5787778972108,-2.828085186953447,6.955952597180349,7.039273739115381,test_x0x1
2005-08-17T15:15:00Z,19.040000915527344,407.8055050447583,-534.9063862176588,-3.0183929411586448,6.97151288197493,5.037772561831725,test_x0x1
2005-08-17T15:45:00Z,18.84000015258789,407.7046050305168,-535.2321693114301,-3.100854980405496,6.910033779742944,6.703519067008708,test_x0x1
2005-08-17T16:15:00Z,18.559999465942383,407.5990821118156,-535.5557801470343,-2.043988833442026,6.905093547747353,7.848411840129557,test_x0x1
2005-08-17T16:45:00Z,19.13999938964844,407.4888925467928,-535.8767869219369,-2.063840262349771,7.06843889653957,8.215974852986902,test_x0x1
2005-08-18T00:45:00Z,8.529999732971191,406.920294483006,-535.7768112932615,-2.119244974841876,4.591130943296176,4.905447726215362,test_x1
2005-08-18T08:15:00Z,15.93000030517578,406.3542517475784,-536.691339928075,-2.2597264586614094,6.188123789187779,5.311270322358224,test_x0x1
2005-08-18T08:45:00Z,18.06999969482422,406.2766622039179,-536.9967673733811,-2.3654342173508227,6.742540620093557,6.571502206415715,test_x0x1
2005-08-18T09:15:00Z,19.65999984741211,406.2008622619013,-537.3065340368264,-2.472875854039678,7.184519466127532,6.713388467164412,test_x0x1
2005-08-18T09:45:00Z,20.8700008392334,406.1262767923375,-537.620377657974,-2.586768102076588,7.537965511717219,7.059724489701697,test_x0x1
2005-08-18T10:15:00Z,22.0,406.052299639831,-537.938083660104,-2.735631771958603,7.880454705432955,7.358934534161847,test_x0x1
2005-08-18T10:45:00Z,22.13999938964844,405.97834130649767,-538.2588255254734,-2.895435033228932,7.913501402501736,7.332765019001521,test_x0x1
2005-08-18T11:15:00Z,22.51000022888184,405.9037995787958,-538.5826032540837,-3.107313411337988,8.016975372161761,7.641558346152027,test_x0x1
2005-08-18T11:45:00Z,22.989999771118164,405.8280496093134,-538.9085585390501,-3.3446415737064505,8.15602973526224,8.231145658413478,test_x0x1
2005-08-18T12:15:00Z,23.6299991607666,405.7505288573603,-539.2366807839911,-3.5875754539480003,8.351025150145949,8.220100234700258,test_x0x1
2005-08-18T12:45:00Z,24.25,405.6706956359248,-539.5656772303887,-3.8369085115851176,8.543185342076733,7.239097389405573,test_x0x1
2005-08-18T13:15:00Z,24.5,405.5880291116735,-539.8955372818624,-4.093537074045258,8.608976118567135,8.448053150912285,test_x0x1
2005-08-18T13:45:00Z,23.51000022888184,405.5020916116735,-540.2258264867778,-4.301323201875297,8.25388378734542,9.096276034785598,test_x0x1
2005-08-18T15:45:00Z,23.8700008392334,405.1184397511184,-541.5346809077566,-4.888012977614694,8.329025551360498,6.5111999927964535,test_x0x1
2005-08-18T17:45:00Z,19.149999618530277,404.6625877511998,-542.7989987381601,-5.181706853063739,6.859582276161423,6.531694291609472,test_x0x1
2005-08-18T18:15:00Z,18.299999237060547,404.5374814800918,-543.1049454061506,-5.190045628854207,6.626871621773682,7.201052878666001,test_x0x1
2005-08-18T18:45:00Z,17.8799991607666,404.4083402288457,-543.406408149167,-5.19676073114726,6.514709838761959,6.919124610934795,test_x0x1
2005-08-18T19:15:00Z,17.829999923706055,404.3309901230037,-542.0598935267964,-5.212307882051079,6.494511887984588,6.443336126290001,test_x0x1
2005-08-18T19:45:00Z,17.0,404.3309901230037,-542.0127255567213,-5.227981620958874,6.27841877434267,6.37416132673788,test_x1
2005-08-18T20:15:00Z,15.920000076293944,404.3309901230037,-542.0127255567213,-5.269043661326779,6.006951081577901,6.172811183879665,test_x1
2005-08-18T20:45:00Z,15.34000015258789,404.3309901230037,-542.0127255567213,-5.297197130490323,5.865682269920197,5.507474947583886,test_x1
2005-08-18T21:15:00Z,15.56999969482422,404.3309901230037,-542.0127255567213,-5.313757131162956,5.919659221575157,5.278485868917191,test_x1
2005-08-18T21:45:00Z,15.710000038146973,404.3309901230037,-542.0127255567213,-5.329472232755351,5.952422370115434,5.76513741207363,test_x1
2005-08-18T22:15:00Z,14.859999656677246,404.3309901230037,-542.0127255567213,-5.33845107356383,5.75025337852899,4.996152265046248,test_x1
2005-08-18T23:45:00Z,13.789999961853027,404.3309901230037,-542.0127255567213,-5.353473645867135,5.505287201018848,5.560734916000656,test_x1
2005-08-19T00:15:00Z,13.670000076293944,404.3309901230037,-542.0127255567213,-5.357080992693805,5.4783682368882705,4.836343994203009,test_x1
2005-08-19T00:45:00Z,12.960000038146973,404.3309901230037,-542.0127255567213,-5.35844752331656,5.322832572501891,4.0486922669632,test_x1
2005-08-19T03:15:00Z,10.3100004196167,404.3309901230037,-542.0127255567213,-5.360661626207587,4.780452564983277,4.445287467089861,test_x1
2005-08-19T09:15:00Z,20.440000534057617,403.6048594071841,-542.2625489051119,-5.710028697096574,7.178125267923139,6.33502640542819,test_x0x1
2005-08-19T09:45:00Z,20.790000915527344,403.5287614101544,-542.4709717778668,-5.827763390974125,7.272403060118798,6.549443715261537,test_x0x1
2005-08-19T10:15:00Z,21.479999542236328,403.45325926883766,-542.7021344848769,-5.994832774245012,7.466620111045859,7.320673194182926,test_x0x1
2005-08-19T10:45:00Z,21.46999931335449,403.37775928918273,-542.9573483283292,-6.19706461815445,7.448992192387894,6.9363554915030585,test_x0x1
2005-08-19T11:15:00Z,22.229999542236328,403.30163446211566,-543.2368596740863,-6.403014011290611,7.666904030016252,8.585544826171025,test_x0x1
2005-08-19T11:45:00Z,22.450000762939453,403.2243217383201,-543.5411082719739,-6.62621400232218,7.719064609465109,9.078829301015112,test_x0x1
2005-08-19T12:15:00Z,22.950000762939453,403.14523848636696,-543.8692305169136,-6.8891021709685445,7.857292517554607,8.249939744267222,test_x0x1
2005-08-19T12:45:00Z,23.43000030517578,403.06382191125306,-544.2203575056427,-7.117611069645203,7.994350332955057,8.692528929424585,test_x0x1
2005-08-19T13:15:00Z,23.190000534057617,402.9795926326886,-544.5944892381611,-7.400064139838124,7.895601668323292,7.3757035534907,test_x0x1
2005-08-19T13:45:00Z,22.81999969482422,402.89209263268856,-544.989448158109,-7.689474761948296,7.756604885584428,8.087202101634038,test_x0x1
2005-08-19T14:15:00Z,22.799999237060547,402.80091348433245,-545.4035944754854,-7.879327009536785,7.7367192170484955,6.52066290549663,test_x0x1
2005-08-19T14:45:00Z,22.209999084472656,402.705715552407,-545.8350632271802,-7.960988235147634,7.5487864949890175,8.872239099456564,test_x0x1
2005-08-19T15:15:00Z,23.38999938964844,402.60623422407855,-546.2811152486313,-8.03342170184486,7.914204742127115,8.262813376138578,test_x0x1
2005-08-19T15:45:00Z,23.15999984741211,402.5022780015444,-546.7391014445132,-8.145278844702004,7.83318037248154,7.459911880449341,test_x0x1
2005-08-19T16:15:00Z,21.399999618530277,402.3937237972394,-547.2061131081626,-8.248238844253581,7.287282101818481,7.83302738125774,test_x0x1
2005-08-19T16:45:00Z,21.440000534057617,402.2805384232973,-547.6791594109566,-8.290006190071303,7.297168404350699,5.728679950083181,test_x0x1
2005-08-19T22:15:00Z,15.100000381469728,401.71198281838247,-548.1223905391145,-7.749479463158825,5.67119881274574,5.653832018554537,test_x1
2005-08-20T18:45:00Z,10.079999923706056,399.1307642503952,-555.5543512244985,-0.2259757519936075,4.995240296280678,4.506061789583153,test_x0x1
2005-08-20T21:45:00Z,8.84000015258789,399.06401560449353,-554.1027579236667,-0.2394384075865454,4.7450416383752865,4.479185592683412,test_x1
2005-08-20T22:15:00Z,9.06999969482422,399.06401560449353,-554.1027579236667,-0.2406765945298331,4.789440047568181,3.733131696081833,test_x1
2005-08-21T00:15:00Z,9.630000114440918,399.06401560449353,-554.1027579236667,-0.2472638598948109,4.899110679695817,4.593393706548261,test_x1
2005-08-22T08:15:00Z,12.43000030517578,395.805596619534,-559.7063125822584,-0.0995316963731026,5.493140862107184,5.44457066993668,test_x0x1
2005-08-22T08:45:00Z,13.0,395.7222175098335,-559.8679868698433,-0.1103465368845024,5.620948513209196,4.401345370442903,test_x0x1
2005-08-22T09:15:00Z,13.25,395.6405175027127,-560.051060549449,-0.1280012312665277,5.677281985214177,6.103198999224738,test_x0x1
2005-08-22T09:45:00Z,12.8100004196167,395.5599299884712,-560.2571389728439,-0.1364869456923737,5.576575521390365,5.379363733043853,test_x0x1
2005-08-22T10:15:00Z,12.970000267028809,395.4798654692248,-560.4873029709172,-0.1397195988236641,5.61293090036657,5.252621827247768,test_x0x1
2005-08-22T11:45:00Z,13.5600004196167,395.2368866738553,-561.3280463536892,-0.0145248982954998,5.75728146285754,6.662392165237865,test_x0x1
2005-08-22T12:15:00Z,13.489999771118164,395.15303250718864,-561.6579064051616,-0.0151787758360103,5.7414981731683925,4.9212408752907475,test_x0x1
2005-08-22T12:45:00Z,13.75,395.0668241636828,-562.0107659022319,0.0,5.80386981224993,5.380324539940717,test_x0x1
2005-08-22T13:15:00Z,14.020000457763672,394.9778033710396,-562.3857718362058,0.0,5.868467031229337,6.088454937308965,test_x0x1
2005-08-22T13:45:00Z,14.229999542236328,394.8854908761258,-562.7815201865616,0.0,5.9194161597908765,6.180513364521822,test_x0x1
2005-08-22T14:15:00Z,13.710000038146973,394.7895096596951,-563.1954969618367,-0.0111673467986437,5.796059550109528,5.675586520176692,test_x0x1
2005-08-22T14:45:00Z,13.640000343322754,394.6895450092232,-563.625227907,0.0,5.781093236020174,5.880864291273218,test_x0x1
2005-08-22T15:15:00Z,13.40999984741211,394.58533866970487,-564.0681539959687,0.0,5.728255520012006,6.032988095791511,test_x0x1
2005-08-22T16:45:00Z,12.710000038146973,394.2458219664171,-565.4460186746703,0.0,5.570346844646912,4.887929148234384,test_x0x1
2005-08-22T17:45:00Z,11.56999969482422,393.99695944556345,-566.3733185980356,0.0,5.320130329931457,4.525866312225698,test_x0x1
2005-08-22T18:15:00Z,11.359999656677246,393.8661469595507,-566.8297868622976,0.0,5.275653366816135,5.2789689844096594,test_x0x1
2005-08-22T18:45:00Z,11.260000228881836,393.7314200696225,-567.0901772863637,0.0,5.254276657593675,5.2897259592874875,test_x0x1
2005-08-22T19:15:00Z,11.130000114440918,393.6834765146797,-565.6713335865386,0.0,5.221798624034815,5.621968955093107,test_x0x1
2005-08-22T19:45:00Z,10.970000267028809,393.6834765146797,-565.6713335865386,0.0,5.188032189255091,4.009575583716638,test_x1
2005-08-23T00:45:00Z,10.510000228881836,393.6834765146797,-565.6713335865386,0.0,5.092164951797747,5.168469086854938,test_x1
2005-08-23T03:15:00Z,10.369999885559082,393.6834765146797,-565.6713335865386,0.0,5.0633410351815975,4.818657677084243,test_x1
2005-08-23T03:45:00Z,10.34000015258789,393.6834765146797,-565.6713335865386,0.0,5.057185809961376,5.0249301010589615,test_x1
2005-08-23T04:15:00Z,10.270000457763672,393.6834765146797,-565.6713335865386,0.0,5.042852635939984,5.064124394561294,test_x1
2005-08-23T07:45:00Z,10.890000343322754,393.1858330478892,-565.2386868877031,0.0,5.166698149046441,5.655173912342239,test_x0x1
2005-08-23T09:15:00Z,11.6899995803833,392.9308309625213,-565.7185493127652,0.0,5.336940172475238,5.824226587837897,test_x0x1
2005-08-23T11:15:00Z,12.93000030517578,392.6031417281056,-566.6872519469403,0.0,5.61320960836793,6.76907196834982,test_x0x1
2005-08-23T11:45:00Z,13.010000228881836,392.51953755126647,-566.9923747462834,0.0,5.6319239267655705,6.559798300115797,test_x0x1
2005-08-23T12:15:00Z,13.329999923706056,392.4341000309214,-567.3222400959474,0.0,5.706030709093629,5.277921727094048,test_x0x1
2005-08-23T12:45:00Z,13.68000030517578,392.3463291874156,-567.6755446410328,0.0,5.788215845151126,5.690401398712805,test_x0x1
2005-08-23T15:45:00Z,13.279999732971191,391.7469897658254,-570.1802828129286,-0.0512448979591836,5.696743861608374,5.2958198807513455,test_x0x1
2005-08-23T16:15:00Z,13.4399995803833,391.63236688679706,-570.6380093974677,-0.0579893879793128,5.734238375071104,7.1219430466594495,test_x0x1
2005-08-23T21:15:00Z,11.15999984741211,390.95218006676686,-571.258991531149,-0.0872680187322655,5.223994710099783,5.0517291766960515,test_x1
2005-08-23T21:45:00Z,10.989999771118164,390.95218006676686,-571.258991531149,-0.0885291281622283,5.188044574859388,5.148315163408673,test_x1
2005-08-24T08:45:00Z,14.59000015258789,390.33161529606826,-571.0749573552872,-0.2249175138838437,5.9899632283367685,6.622208441537034,test_x0x1
2005-08-24T09:15:00Z,15.600000381469728,390.2528173834706,-571.2544282652547,-0.3613060848639936,6.231934582365083,5.6468158533441,test_x0x1
2005-08-24T09:45:00Z,16.799999237060547,390.1742714952057,-571.4578549442292,-0.4700922126940319,6.53572434287621,6.204853756628361,test_x0x1
2005-08-24T10:15:00Z,18.450000762939453,390.0953110765045,-571.6860639099543,-0.6251934376322494,6.977405565329998,7.156542371951375,test_x0x1
2005-08-24T10:45:00Z,17.989999771118164,390.0152693182851,-571.9399267147918,-0.7764742566493094,6.8385143984225705,6.459438777627926,test_x0x1
2005-08-24T11:15:00Z,17.920000076293945,389.93351933863016,-572.2190115562012,-0.8681934376322494,6.8133646681050895,7.880685129207956,test_x0x1
2005-08-24T11:45:00Z,18.700000762939453,389.8494360358144,-572.523694605722,-0.9820709886526576,7.0248752206531275,6.418795864866795,test_x0x1
2005-08-24T12:15:00Z,19.299999237060547,389.7624568691477,-572.8531255037528,-1.178359161783238,7.18444229799082,6.9210399840485275,test_x0x1
2005-08-24T12:45:00Z,19.86000061035156,389.6720818589752,-573.2055558473803,-1.3460677363507605,7.337897340447817,9.19481133788854,test_x0x1
2005-08-24T13:15:00Z,21.309999465942383,389.5778110256418,-573.5805538340676,-1.471061209325888,7.773412674968995,7.088640609907649,test_x0x1
2005-08-24T13:45:00Z,19.290000915527344,389.4792695115631,-573.9755180522069,-1.6934310151095298,7.1470749385735335,7.0551285559399615,test_x0x1
2005-08-24T14:15:00Z,19.309999465942383,389.3761174272125,-574.3880616669123,-1.8111950918095456,7.145358641002948,6.798696177894088,test_x0x1
2005-08-24T14:45:00Z,19.76000022888184,389.2681173712636,-574.815623003006,-1.942742032827164,7.268306690084542,7.905850963707303,test_x0x1
2005-08-24T15:15:00Z,19.799999237060547,389.15510899927466,-575.2553781248733,-2.08784407364349,7.270501830142889,6.89788171041454,test_x0x1
2005-08-24T15:45:00Z,18.46999931335449,389.03701525436094,-575.704423624039,-2.277938760346296,6.876626009715082,6.196801389576594,test_x0x1
2005-08-24T16:15:00Z,18.40999984741211,388.9138465633616,-576.1594136931111,-2.392734678713643,6.8529239380434905,7.8805575006678,test_x0x1
2005-08-24T16:45:00Z,18.56999969482422,388.7857007096832,-576.617183987724,-2.5099110092800494,6.890300404532795,6.563028322261742,test_x0x1
2005-08-24T17:15:00Z,16.25,388.6527590821808,-577.074257570267,-2.605964890866864,6.266409390059662,6.672937892875556,test_x0x1
2005-08-24T17:45:00Z,14.40999984741211,388.51528826461487,-577.5273383038843,-2.6216432583259084,5.815637504099161,5.494773116445268,test_x0x1
2005-08-25T09:15:00Z,17.170000076293945,387.4896501909321,-577.9604369114774,-2.9254049243805373,6.4781066530141445,6.060137847835822,test_x0x1
2005-08-25T21:15:00Z,14.600000381469728,385.4105837772911,-582.0314161440668,-4.675215902763973,5.7354840522621044,6.063258151715951,test_x1
2005-08-25T21:45:00Z,14.369999885559082,385.4105837772911,-582.0314161440668,-4.673658351827643,5.6823336834711204,5.419772021777158,test_x1
2005-08-25T22:15:00Z,14.039999961853027,385.4105837772911,-582.0314161440668,-4.675548961568854,5.606702497143899,5.661486950563984,test_x1
2005-08-25T22:45:00Z,13.949999809265137,385.4105837772911,-582.0314161440668,-4.67732773620012,5.586180481652275,5.06279947846519,test_x1
2005-08-25T23:45:00Z,13.829999923706056,385.4105837772911,-582.0314161440668,-4.681655083040804,5.558825953462995,5.470558185149171,test_x1
2005-08-26T06:15:00Z,14.010000228881836,385.1979795233036,-581.5962074492636,-4.713609557576327,5.594798894341733,5.84933382160625,test_x0x1
2005-08-26T08:15:00Z,13.199999809265137,384.81662951465694,-582.6400867727996,-4.780580504919803,5.411345107999708,4.867319594037589,test_x0x1
2005-08-26T08:45:00Z,13.100000381469728,384.7276129181808,-582.927240758566,-4.795347852138843,5.3890138419630995,4.290801963252416,test_x0x1
2005-08-26T09:15:00Z,13.140000343322754,384.6401253795251,-583.2238970492558,-4.812076832066995,5.397261515437546,5.155478171686375,test_x0x1
2005-08-26T11:45:00Z,14.4399995803833,384.20580899870646,-584.8174206045868,-4.926344284229135,5.685417023108813,5.396800545790134,test_x0x1
2005-08-26T12:15:00Z,14.739999771118164,384.115600817961,-585.1494582124157,-4.961168775146107,5.753528123746295,6.639541673718126,test_x0x1
2005-08-26T12:45:00Z,15.420000076293944,384.023017606698,-585.4832230303953,-5.015558162004366,5.911692641462306,5.7314808133526265,test_x0x1
2005-08-26T13:15:00Z,15.31999969482422,383.9276219462976,-585.8169957956604,-5.087021833007436,5.884081356004123,6.372404580134502,test_x0x1
2005-08-26T13:45:00Z,15.010000228881836,383.82896560983113,-586.1497619047036,-5.125012852742967,5.808860562332683,5.432980376768406,test_x0x1
2005-08-26T14:15:00Z,14.899999618530272,383.7266906515385,-586.4795769215559,-5.151476526548671,5.781924075495439,4.891749928736807,test_x0x1
2005-08-26T14:45:00Z,14.920000076293944,383.6204969819015,-586.8050977548892,-5.191906729733461,5.784677235753897,6.468885053502948,test_x0x1
